Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RZTK,08.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,07.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,06.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,05.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,04.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,01.11.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,31.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,30.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,29.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,28.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,25.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,24.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,22.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,21.10.2024,577.0,577.0,577.0,577.0,0.0,0.0,0.0,0.0
RZTK,18.10.2024,577.0,577.0,577.0,577.0,15.4,135.0,77895.0,77895.0
RZTK,17.10.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,16.10.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,15.10.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,14.10.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,10.10.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,09.10.2024,500.0,500.0,500.0,500.0,-10.71,7.0,3500.0,3500.0
RZTK,08.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,07.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,04.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,03.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,02.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,01.10.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,30.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,27.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,26.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,25.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,24.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,23.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,20.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,19.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,18.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,17.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,16.9.2024,560.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0
RZTK,13.9.2024,560.0,560.0,560.0,560.0,-0.18,4.0,2240.0,2240.0
RZTK,12.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,11.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,10.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,06.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,05.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,04.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,03.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,02.9.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,30.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,29.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,27.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,26.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,23.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,22.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,21.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,20.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,19.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,16.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,15.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,14.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,13.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,12.8.2024,561.0,561.0,561.0,561.0,0.0,0.0,0.0,0.0
RZTK,09.8.2024,561.0,561.0,561.0,561.0,2.94,65.0,36465.0,36465.0
RZTK,08.8.2024,545.0,545.0,545.0,545.0,2.83,35.0,19075.0,19075.0
RZTK,07.8.2024,530.0,530.0,530.0,530.0,2.91,93.0,49290.0,49290.0
RZTK,06.8.2024,515.0,515.0,515.0,515.0,0.0,0.0,0.0,0.0
RZTK,05.8.2024,515.0,515.0,515.0,515.0,0.0,0.0,0.0,0.0
RZTK,01.8.2024,515.0,515.0,515.0,515.0,0.0,0.0,0.0,0.0
RZTK,31.7.2024,515.0,515.0,515.0,515.0,0.0,0.0,0.0,0.0
RZTK,30.7.2024,515.0,515.0,515.0,515.0,3.0,47.0,24205.0,24205.0
RZTK,29.7.2024,500.0,500.0,500.0,500.0,0.0,12.0,6000.0,6000.0
RZTK,26.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,25.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,24.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,23.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,22.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,19.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,18.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,17.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,16.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,15.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,12.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,11.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,10.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
RZTK,09.7.2024,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0
