Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TEAL,08.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,07.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,06.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,05.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,04.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,01.11.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,31.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,30.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,29.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,28.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,25.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,24.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,22.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,21.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,18.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,17.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,16.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,15.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,14.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,10.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,09.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,08.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,07.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,04.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,03.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,02.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,01.10.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
TEAL,30.9.2024,730.0,730.0,730.0,730.0,0.0,0.0,0.0,0.0
