Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
PKB,08.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,07.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,06.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,05.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,04.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,01.11.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,31.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,30.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,29.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,28.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,25.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,24.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,22.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,21.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,18.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,17.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,16.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,15.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,14.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
PKB,10.10.2024,17550.0,17550.0,17550.0,17550.0,0.0,0.0,0.0,0.0
