Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
POPK,08.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,07.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,06.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,05.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,04.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,01.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,31.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,30.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,29.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,28.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,25.10.2024,16.0,16.0,16.0,16.0,0.0,5.0,80000.0,80000.0
POPK,24.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,22.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,21.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,18.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,17.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,16.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,15.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,14.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,10.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,09.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,08.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,07.10.2024,16.0,16.0,16.0,16.0,0.0,5.0,80000.0,80000.0
POPK,04.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,03.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,02.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,01.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,30.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,27.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,26.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,25.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,24.9.2024,16.0,16.0,16.0,16.0,0.0,5.0,80000.0,80000.0
POPK,23.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,20.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,19.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,18.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,17.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,16.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,13.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,12.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,11.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,10.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,06.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,05.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,04.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,03.9.2024,16.0,16.0,16.0,16.0,0.0,2.0,32000.0,32000.0
POPK,02.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,30.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,29.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,27.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,26.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,23.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,22.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,21.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,20.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,19.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,16.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,15.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,14.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,13.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,12.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,09.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,08.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,07.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,06.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,05.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
POPK,01.8.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
