Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
INHO,08.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,07.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,06.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,05.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,04.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,01.11.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,31.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,30.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,29.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,28.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,25.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,24.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,22.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,21.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,18.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,17.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,16.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,15.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,14.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,10.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,09.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,08.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
INHO,07.10.2024,4005.0,4005.0,4005.0,4005.0,0.0,0.0,0.0,0.0
