Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
DIMI,08.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,07.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,06.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,05.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,04.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,01.11.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,31.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,30.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,29.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,28.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,25.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,24.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,22.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,21.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,18.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,17.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,16.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,15.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,14.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,10.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,09.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,08.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,07.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,04.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,03.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,02.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,01.10.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,30.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,27.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,26.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,25.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,24.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,23.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,20.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,19.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,18.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,17.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,16.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,13.9.2024,185.0,185.0,185.0,185.0,0.0,139.0,25715.0,25715.0
DIMI,12.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,11.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,10.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,06.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,05.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,04.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,03.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,02.9.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,30.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,29.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,27.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,26.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,23.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,22.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,21.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,20.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,19.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,16.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,15.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
DIMI,14.8.2024,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
