Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
SKON,08.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,07.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,06.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,05.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,04.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,01.11.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,31.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,30.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,29.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,28.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,25.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,24.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,22.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,21.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,5000100.0
SKON,18.10.2024,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,29.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,28.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,27.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,26.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,23.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,22.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,21.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,20.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,19.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,16.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,15.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,14.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,13.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,12.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,09.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,07.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,06.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,05.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,02.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,01.12.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,30.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,29.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,28.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,25.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,24.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,23.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,22.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,21.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,18.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
SKON,17.11.2022,1400.0,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0
