Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
SPAZP,08.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,07.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,06.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,05.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,04.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,01.11.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,31.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,30.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,29.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,28.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,25.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,24.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,22.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,21.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,18.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,17.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,16.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,15.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,14.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,10.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,09.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,08.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,07.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,04.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,03.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,02.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,01.10.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,30.9.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,27.9.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
SPAZP,26.9.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
