Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
ZPOG,08.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,07.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,06.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,05.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,04.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,01.11.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,31.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,30.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,29.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,28.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,25.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,24.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,22.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,21.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,18.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,17.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,16.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,15.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,14.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,10.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,09.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,08.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,07.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,04.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,03.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,02.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,01.10.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
ZPOG,30.9.2024,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0
