Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
INTP,08.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,07.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,06.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,05.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,04.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,01.11.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,31.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,30.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,29.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,28.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,25.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,24.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,22.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,21.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,18.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,17.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,16.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,15.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,14.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,10.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,09.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,08.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,07.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,04.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,03.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,02.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,01.10.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,30.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,27.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,26.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,25.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,24.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,23.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,20.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,19.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,18.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,17.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,16.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,13.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,12.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,11.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,10.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,06.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,05.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,04.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,03.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
INTP,02.9.2024,2140.0,2140.0,2140.0,2140.0,0.0,0.0,0.0,0.0
