Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
VSC,08.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,07.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,06.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,05.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,04.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,01.11.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,31.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,30.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,29.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,28.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,25.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,24.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,22.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,21.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,18.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,17.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,16.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,15.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,14.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,10.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,09.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,08.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,07.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,04.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,03.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,02.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,01.10.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,30.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,27.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,26.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,25.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,24.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,23.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
VSC,20.9.2024,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0
