Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TTK,08.11.2024,1950.0,1950.0,1950.0,1950.0,0.26,175.0,341250.0,341250.0
TTK,07.11.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,06.11.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,05.11.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,04.11.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,01.11.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,31.10.2024,1945.0,1945.0,1945.0,1945.0,0.0,0.0,0.0,0.0
TTK,30.10.2024,1945.0,1945.0,1945.0,1945.0,-0.05,125.0,243125.0,243125.0
TTK,29.10.2024,1946.0,1946.0,1946.0,1946.0,0.0,91.0,177086.0,177086.0
TTK,28.10.2024,1946.0,1946.0,1946.0,1946.0,-2.99,110.0,214060.0,214060.0
TTK,25.10.2024,2006.0,2006.0,2006.0,2006.0,0.0,0.0,0.0,0.0
TTK,24.10.2024,2006.0,2006.0,2006.0,2006.0,0.0,0.0,0.0,0.0
TTK,22.10.2024,2006.0,2006.0,2006.0,2006.0,0.0,0.0,0.0,0.0
TTK,21.10.2024,2006.0,2006.0,2006.0,2006.0,0.0,0.0,0.0,0.0
TTK,18.10.2024,2006.0,2006.0,2006.0,2006.0,0.0,3.0,6018.0,6018.0
TTK,17.10.2024,2006.0,2006.0,2006.0,2006.0,3.53,6.0,12036.0,12036.0
TTK,16.10.2024,1900.0,1946.0,1900.0,1937.64,-0.43,11.0,21314.0,21314.0
TTK,15.10.2024,1946.0,1946.0,1946.0,1946.0,-2.99,300.0,583800.0,583800.0
TTK,14.10.2024,2006.0,2006.0,2006.0,2006.0,8.43,10.0,20060.0,20060.0
TTK,10.10.2024,1850.0,1850.0,1850.0,1850.0,-7.41,165.0,305250.0,305250.0
TTK,09.10.2024,1998.0,1998.0,1998.0,1998.0,0.0,10.0,19980.0,19980.0
TTK,08.10.2024,1998.0,1998.0,1998.0,1998.0,2.46,14.0,27972.0,27972.0
TTK,07.10.2024,1950.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,0.0
TTK,04.10.2024,1950.0,1950.0,1950.0,1950.0,0.1,16.0,31200.0,31200.0
TTK,03.10.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,02.10.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,01.10.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,30.9.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,27.9.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,26.9.2024,1920.0,1920.0,1920.0,1947.97,0.0,0.0,0.0,0.0
TTK,25.9.2024,1920.0,1972.0,1920.0,1947.97,-1.22,760.0,1480460.0,1480460.0
TTK,24.9.2024,1972.0,1972.0,1972.0,1972.0,6.71,20.0,39440.0,39440.0
TTK,23.9.2024,1848.0,1848.0,1848.0,1848.0,2.98,57.0,105336.0,105336.0
TTK,20.9.2024,1800.0,1800.0,1800.0,1794.52,0.0,0.0,0.0,0.0
TTK,19.9.2024,1800.0,1800.0,1800.0,1794.52,0.0,0.0,0.0,0.0
TTK,18.9.2024,1800.0,1800.0,1790.0,1794.52,3.31,73.0,131000.0,131000.0
TTK,17.9.2024,1790.0,1790.0,1721.0,1737.05,-0.46,43.0,74693.0,74693.0
TTK,16.9.2024,1741.0,1741.0,1741.0,1745.1,0.0,0.0,0.0,0.0
TTK,13.9.2024,1741.0,1780.0,1731.0,1745.1,1.46,1.423,2483271.0,2483271.0
TTK,12.9.2024,1720.0,1720.0,1720.0,1720.0,0.0,25.0,43000.0,43000.0
TTK,11.9.2024,1720.0,1720.0,1720.0,1720.0,0.0,0.0,0.0,0.0
TTK,10.9.2024,1720.0,1720.0,1720.0,1720.0,-1.21,221.0,380120.0,380120.0
TTK,06.9.2024,1741.0,1741.0,1741.0,1741.0,0.0,0.0,0.0,0.0
TTK,05.9.2024,1741.0,1741.0,1741.0,1741.0,0.0,10.0,17410.0,17410.0
TTK,04.9.2024,1741.0,1741.0,1741.0,1741.0,0.0,0.0,0.0,0.0
TTK,03.9.2024,1741.0,1741.0,1741.0,1741.0,0.0,0.0,0.0,0.0
TTK,02.9.2024,1741.0,1741.0,1741.0,1741.0,0.0,0.0,0.0,0.0
TTK,30.8.2024,1741.0,1741.0,1741.0,1741.0,-2.19,206.0,358646.0,358646.0
TTK,29.8.2024,1780.0,1780.0,1780.0,1780.0,0.32,100.0,178000.0,178000.0
TTK,27.8.2024,1760.0,1781.0,1760.0,1774.32,2.56,88.0,156140.0,156140.0
TTK,26.8.2024,1730.0,1730.0,1730.0,1730.0,0.0,0.0,0.0,0.0
TTK,23.8.2024,1730.0,1730.0,1730.0,1730.0,0.11,154.0,266420.0,266420.0
TTK,22.8.2024,1739.0,1739.0,1691.0,1728.13,2.2,53.0,91591.0,91591.0
TTK,21.8.2024,1691.0,1691.0,1691.0,1691.0,0.0,349.0,590159.0,590159.0
TTK,20.8.2024,1691.0,1691.0,1691.0,1691.0,5.42,11.0,18601.0,18601.0
TTK,19.8.2024,1604.0,1604.0,1604.0,1604.0,0.0,0.0,0.0,0.0
TTK,16.8.2024,1604.0,1604.0,1604.0,1604.0,0.25,31.0,49724.0,49724.0
TTK,15.8.2024,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0
TTK,14.8.2024,1600.0,1600.0,1600.0,1600.0,-2.56,500.0,800000.0,800000.0
TTK,13.8.2024,1642.0,1642.0,1642.0,1642.0,-2.96,21.0,34482.0,34482.0
TTK,12.8.2024,1692.0,1692.0,1692.0,1692.0,-2.98,14.0,23688.0,23688.0
TTK,09.8.2024,1744.0,1744.0,1744.0,1744.0,-0.11,6.0,10464.0,10464.0
TTK,08.8.2024,1746.0,1746.0,1746.0,1746.0,0.0,0.0,0.0,2390274.0
TTK,07.8.2024,1746.0,1746.0,1746.0,1746.0,-3.0,40.0,69840.0,69840.0
TTK,06.8.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TTK,05.8.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TTK,01.8.2024,1800.0,1800.0,1800.0,1800.0,-1.8,20.0,36000.0,36000.0
TTK,31.7.2024,1833.0,1833.0,1833.0,1833.0,-2.96,110.0,201630.0,201630.0
TTK,30.7.2024,1889.0,1889.0,1889.0,1889.0,8.45,10.0,18890.0,18890.0
TTK,29.7.2024,1749.0,1749.0,1640.0,1741.88,6.21,153.0,266507.0,266507.0
TTK,26.7.2024,1640.0,1640.0,1640.0,1640.0,2.5,10.0,16400.0,16400.0
TTK,25.7.2024,1600.0,1600.0,1600.0,1600.0,1.24,75.0,120000.0,120000.0
TTK,24.7.2024,1590.0,1590.0,1580.0,1580.38,-1.23,104.0,164360.0,164360.0
TTK,23.7.2024,1600.0,1600.0,1600.0,1600.0,0.02,59.0,94400.0,94400.0
TTK,22.7.2024,1600.0,1600.0,1599.0,1599.75,-0.01,200.0,319950.0,319950.0
TTK,19.7.2024,1600.0,1600.0,1599.0,1599.92,0.0,416.0,665568.0,665568.0
TTK,18.7.2024,1600.0,1600.0,1600.0,1600.0,3.23,50.0,80000.0,80000.0
TTK,17.7.2024,1550.0,1550.0,1550.0,1550.0,1.71,38.0,58900.0,58900.0
TTK,16.7.2024,1524.0,1524.0,1524.0,1524.0,0.0,0.0,0.0,2612200.0
TTK,15.7.2024,1524.0,1524.0,1524.0,1524.0,0.0,0.0,0.0,6292960.0
TTK,12.7.2024,1524.0,1524.0,1524.0,1524.0,0.0,0.0,0.0,0.0
TTK,11.7.2024,1524.0,1524.0,1524.0,1524.0,0.0,0.0,0.0,0.0
TTK,10.7.2024,1524.0,1524.0,1524.0,1524.0,1.6,30.0,45720.0,45720.0
TTK,09.7.2024,1500.0,1500.0,1500.0,1500.0,1.37,50.0,75000.0,75000.0
TTK,08.7.2024,1480.0,1480.0,1480.0,1479.67,0.0,0.0,0.0,0.0
TTK,05.7.2024,1480.0,1480.0,1479.0,1479.67,-0.02,203.0,300373.0,300373.0
TTK,04.7.2024,1480.0,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0
TTK,03.7.2024,1480.0,1480.0,1480.0,1480.0,0.05,69.0,102120.0,102120.0
TTK,02.7.2024,1480.0,1480.0,1480.0,1479.25,0.0,0.0,0.0,0.0
TTK,01.7.2024,1480.0,1480.0,1452.0,1479.25,1.15,75.0,110944.0,110944.0
TTK,28.6.2024,1480.0,1480.0,1480.0,1462.5,0.0,0.0,0.0,0.0
TTK,27.6.2024,1480.0,1480.0,1450.0,1462.5,0.87,12.0,17550.0,17550.0
TTK,26.6.2024,1450.0,1450.0,1450.0,1449.84,0.0,0.0,0.0,0.0
TTK,25.6.2024,1450.0,1450.0,1450.0,1449.84,0.0,0.0,0.0,0.0
TTK,24.6.2024,1450.0,1450.0,1450.0,1449.84,0.0,0.0,0.0,0.0
TTK,20.6.2024,1450.0,1450.0,1450.0,1449.84,0.0,0.0,0.0,0.0
TTK,19.6.2024,1450.0,1450.0,1449.0,1449.84,-0.01,234.0,339262.0,339262.0
TTK,18.6.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,17.6.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,14.6.2024,1450.0,1450.0,1450.0,1450.0,1.4,17.0,24650.0,24650.0
TTK,13.6.2024,1430.0,1430.0,1430.0,1430.0,0.29,6.0,8580.0,8580.0
TTK,12.6.2024,1430.0,1430.0,1430.0,1425.85,0.0,0.0,0.0,0.0
TTK,11.6.2024,1430.0,1430.0,1430.0,1425.85,0.0,0.0,0.0,0.0
TTK,10.6.2024,1430.0,1430.0,1430.0,1425.85,0.0,0.0,0.0,0.0
TTK,07.6.2024,1430.0,1430.0,1430.0,1425.85,0.0,0.0,0.0,0.0
TTK,06.6.2024,1430.0,1430.0,1430.0,1425.85,0.0,0.0,0.0,0.0
TTK,05.6.2024,1430.0,1430.0,1420.0,1425.85,1.41,272.0,387830.0,387830.0
TTK,04.6.2024,1406.0,1406.0,1406.0,1406.0,0.0,0.0,0.0,0.0
TTK,03.6.2024,1406.0,1406.0,1406.0,1406.0,0.0,0.0,0.0,0.0
TTK,31.5.2024,1406.0,1406.0,1406.0,1406.0,0.0,0.0,0.0,0.0
TTK,30.5.2024,1406.0,1406.0,1406.0,1406.0,-5.0,106.0,149036.0,149036.0
TTK,29.5.2024,1480.0,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0
TTK,28.5.2024,1480.0,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0
TTK,27.5.2024,1480.0,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0
TTK,23.5.2024,1480.0,1480.0,1480.0,1480.0,1.4,100.0,148000.0,148000.0
TTK,22.5.2024,1460.0,1460.0,1459.0,1459.5,0.03,200.0,291900.0,291900.0
TTK,21.5.2024,1459.0,1459.0,1459.0,1459.0,0.33,40.0,58360.0,58360.0
TTK,20.5.2024,1430.0,1459.0,1430.0,1454.17,0.74,600.0,872500.0,872500.0
TTK,17.5.2024,1450.0,1462.0,1420.0,1443.49,1.65,289.0,417170.0,417170.0
TTK,16.5.2024,1420.0,1420.0,1420.0,1420.0,-1.73,31.0,44020.0,44020.0
TTK,15.5.2024,1445.0,1445.0,1445.0,1445.0,-0.97,89.0,128605.0,128605.0
TTK,14.5.2024,1460.0,1460.0,1460.0,1459.2,0.0,0.0,0.0,0.0
TTK,13.5.2024,1460.0,1460.0,1460.0,1459.2,0.0,0.0,0.0,0.0
TTK,10.5.2024,1460.0,1460.0,1450.0,1459.2,0.48,348.0,507800.0,507800.0
TTK,09.5.2024,1458.0,1458.0,1458.0,1452.24,0.0,0.0,0.0,0.0
TTK,07.5.2024,1458.0,1458.0,1458.0,1452.24,0.0,0.0,0.0,0.0
TTK,02.5.2024,1458.0,1458.0,1458.0,1452.24,0.0,0.0,0.0,0.0
TTK,30.4.2024,1458.0,1458.0,1450.0,1452.24,0.15,221.0,320946.0,320946.0
TTK,29.4.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,26.4.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,25.4.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,23.4.2024,1450.0,1450.0,1450.0,1450.0,0.0,144.0,208800.0,208800.0
TTK,22.4.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,19.4.2024,1450.0,1450.0,1450.0,1450.0,2.84,10.0,14500.0,14500.0
TTK,18.4.2024,1410.0,1410.0,1410.0,1410.0,0.34,53.0,74730.0,74730.0
TTK,17.4.2024,1404.0,1404.0,1404.0,1405.24,0.0,0.0,0.0,0.0
TTK,16.4.2024,1404.0,1404.0,1404.0,1405.24,0.0,0.0,0.0,0.0
TTK,15.4.2024,1404.0,1410.0,1404.0,1405.24,0.07,209.0,293696.0,293696.0
TTK,12.4.2024,1404.0,1405.0,1404.0,1404.32,-0.05,155.0,217670.0,217670.0
TTK,11.4.2024,1405.0,1405.0,1405.0,1405.0,-2.92,149.0,209345.0,209345.0
TTK,09.4.2024,1455.0,1455.0,1455.0,1447.31,0.0,0.0,0.0,0.0
TTK,08.4.2024,1455.0,1455.0,1455.0,1447.31,0.0,0.0,0.0,0.0
TTK,05.4.2024,1455.0,1455.0,1455.0,1447.31,0.0,0.0,0.0,0.0
TTK,04.4.2024,1455.0,1455.0,1455.0,1447.31,0.0,0.0,0.0,0.0
TTK,03.4.2024,1455.0,1455.0,1455.0,1447.31,0.0,0.0,0.0,0.0
TTK,02.4.2024,1455.0,1455.0,1440.0,1447.31,-3.45,400.0,578925.0,578925.0
TTK,01.4.2024,1499.0,1499.0,1499.0,1499.0,3.02,32.0,47968.0,47968.0
TTK,29.3.2024,1455.0,1455.0,1455.0,1455.0,0.0,0.0,0.0,0.0
TTK,28.3.2024,1455.0,1455.0,1455.0,1455.0,0.0,0.0,0.0,0.0
TTK,27.3.2024,1455.0,1455.0,1455.0,1455.0,-3.0,365.0,531075.0,531075.0
TTK,26.3.2024,1500.0,1500.0,1500.0,1500.0,-0.95,57.0,85500.0,85500.0
TTK,25.3.2024,1535.0,1535.0,1510.0,1514.41,0.96,170.0,257450.0,257450.0
TTK,22.3.2024,1500.0,1500.0,1500.0,1500.0,-2.6,379.0,568500.0,568500.0
TTK,21.3.2024,1540.0,1540.0,1540.0,1540.0,2.41,51.0,78540.0,78540.0
TTK,20.3.2024,1510.0,1510.0,1500.0,1503.69,0.25,103.0,154880.0,154880.0
TTK,19.3.2024,1500.0,1500.0,1500.0,1500.0,0.07,200.0,300000.0,300000.0
TTK,18.3.2024,1499.0,1499.0,1499.0,1499.0,1.97,15.0,22485.0,22485.0
TTK,15.3.2024,1470.0,1470.0,1470.0,1470.0,0.0,0.0,0.0,0.0
TTK,14.3.2024,1470.0,1470.0,1470.0,1470.0,0.0,0.0,0.0,0.0
TTK,13.3.2024,1470.0,1470.0,1470.0,1470.0,-0.43,110.0,161700.0,161700.0
TTK,12.3.2024,1455.0,1500.0,1455.0,1476.42,-1.57,385.0,568420.0,568420.0
TTK,11.3.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
TTK,08.3.2024,1500.0,1500.0,1500.0,1500.0,0.27,9.0,13500.0,13500.0
TTK,07.3.2024,1500.0,1500.0,1470.0,1495.98,1.7,127.0,189990.0,189990.0
TTK,06.3.2024,1471.0,1471.0,1471.0,1471.0,0.0,0.0,0.0,0.0
TTK,05.3.2024,1471.0,1471.0,1471.0,1471.0,0.0,0.0,0.0,0.0
TTK,04.3.2024,1471.0,1471.0,1471.0,1471.0,0.0,0.0,0.0,0.0
TTK,01.3.2024,1471.0,1471.0,1471.0,1471.0,-2.9,31.0,45601.0,45601.0
TTK,29.2.2024,1545.0,1545.0,1500.0,1515.0,4.59,150.0,227250.0,227250.0
TTK,28.2.2024,1450.0,1450.0,1447.0,1448.46,0.59,886.0,1283338.0,1283338.0
TTK,27.2.2024,1440.0,1440.0,1440.0,1440.0,-0.62,23.0,33120.0,33120.0
TTK,26.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,23.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,22.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,21.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,20.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,19.2.2024,1449.0,1449.0,1449.0,1449.0,0.06,8.0,11592.0,11592.0
TTK,16.2.2024,1448.0,1449.0,1448.0,1448.16,-0.1,179.0,259221.0,259221.0
TTK,15.2.2024,1450.0,1450.0,1449.0,1449.65,3.55,577.0,836450.0,836450.0
TTK,14.2.2024,1400.0,1400.0,1400.0,1400.0,-3.38,140.0,196000.0,196000.0
TTK,13.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,12.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,09.2.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,08.2.2024,1449.0,1449.0,1449.0,1449.0,1.39,8.0,11592.0,11592.0
TTK,07.2.2024,1430.0,1430.0,1430.0,1429.18,0.0,0.0,0.0,0.0
TTK,06.2.2024,1430.0,1430.0,1429.0,1429.18,-0.06,681.0,973274.0,973274.0
TTK,05.2.2024,1430.0,1430.0,1430.0,1430.0,0.14,100.0,143000.0,143000.0
TTK,02.2.2024,1430.0,1430.0,1430.0,1428.05,0.0,0.0,0.0,0.0
TTK,01.2.2024,1430.0,1430.0,1420.0,1428.05,0.64,759.0,1083890.0,1083890.0
TTK,31.1.2024,1419.0,1419.0,1419.0,1419.0,0.27,22.0,31218.0,31218.0
TTK,30.1.2024,1419.0,1419.0,1400.0,1415.2,-0.34,25.0,35380.0,35380.0
TTK,29.1.2024,1420.0,1420.0,1420.0,1420.0,0.0,0.0,0.0,0.0
TTK,26.1.2024,1420.0,1420.0,1420.0,1420.0,0.0,0.0,0.0,0.0
TTK,25.1.2024,1420.0,1420.0,1420.0,1420.0,-2.0,26.0,36920.0,36920.0
TTK,24.1.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,23.1.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,22.1.2024,1449.0,1449.0,1449.0,1449.0,0.0,0.0,0.0,0.0
TTK,18.1.2024,1449.0,1449.0,1449.0,1449.0,5.73,20.0,28980.0,28980.0
TTK,17.1.2024,1365.0,1365.0,1365.0,1370.46,0.0,0.0,0.0,0.0
TTK,16.1.2024,1365.0,1407.0,1365.0,1370.46,-2.6,485.0,664671.0,664671.0
TTK,15.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,12.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,11.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,10.0,14070.0,2322957.0
TTK,10.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,09.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,05.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,04.1.2024,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,03.1.2024,1407.0,1407.0,1407.0,1407.0,-2.97,65.0,91455.0,91455.0
TTK,02.1.2024,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,28.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,27.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,26.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,25.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,22.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,21.12.2023,1450.0,1450.0,1450.0,1450.0,3.57,20.0,29000.0,29000.0
TTK,20.12.2023,1400.0,1400.0,1400.0,1400.0,-0.07,2.0,2800.0,2800.0
TTK,19.12.2023,1401.0,1401.0,1401.0,1400.92,0.0,0.0,0.0,0.0
TTK,18.12.2023,1401.0,1401.0,1400.0,1400.92,-1.41,242.0,339022.0,339022.0
TTK,15.12.2023,1420.0,1421.0,1420.0,1420.9,0.99,648.0,920743.0,920743.0
TTK,14.12.2023,1407.0,1407.0,1407.0,1407.0,0.0,0.0,0.0,0.0
TTK,13.12.2023,1407.0,1407.0,1407.0,1407.0,-2.97,1.1,1547700.0,1547700.0
TTK,12.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,11.12.2023,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0.0
TTK,07.12.2023,1450.0,1450.0,1450.0,1450.0,3.57,20.0,29000.0,29000.0
TTK,06.12.2023,1400.0,1400.0,1400.0,1400.0,0.07,837.0,1171800.0,1171800.0
TTK,05.12.2023,1399.0,1399.0,1399.0,1399.0,0.86,1.0,1399000.0,1399000.0
TTK,04.12.2023,1390.0,1390.0,1390.0,1387.08,0.0,0.0,0.0,0.0
TTK,01.12.2023,1390.0,1390.0,1379.0,1387.08,0.56,214.0,296835.0,296835.0
TTK,30.11.2023,1379.0,1379.0,1379.0,1379.33,0.0,0.0,0.0,0.0
TTK,29.11.2023,1379.0,1379.0,1379.0,1379.33,0.0,0.0,0.0,0.0
TTK,28.11.2023,1379.0,1379.0,1379.0,1379.33,0.0,0.0,0.0,0.0
TTK,27.11.2023,1379.0,1379.0,1379.0,1379.33,0.0,0.0,0.0,0.0
TTK,24.11.2023,1379.0,1380.0,1379.0,1379.33,2.17,30.0,41380.0,41380.0
TTK,23.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,22.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,21.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,20.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,17.11.2023,1350.0,1350.0,1350.0,1350.0,-2.1,20.0,27000.0,27000.0
TTK,16.11.2023,1379.0,1379.0,1379.0,1379.0,5.27,15.0,20685.0,20685.0
TTK,15.11.2023,1310.0,1310.0,1310.0,1310.0,0.0,0.0,0.0,0.0
TTK,14.11.2023,1310.0,1310.0,1310.0,1310.0,0.0,0.0,0.0,0.0
TTK,13.11.2023,1310.0,1310.0,1310.0,1310.0,0.0,0.0,0.0,0.0
TTK,10.11.2023,1310.0,1310.0,1310.0,1310.0,0.0,0.0,0.0,0.0
TTK,09.11.2023,1310.0,1310.0,1310.0,1310.0,0.0,0.0,0.0,0.0
TTK,08.11.2023,1310.0,1310.0,1310.0,1310.0,-2.96,380.0,497800.0,497800.0
TTK,07.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,06.11.2023,1350.0,1350.0,1350.0,1350.0,0.0,49.0,66150.0,66150.0
TTK,03.11.2023,1350.0,1350.0,1350.0,1350.0,6.3,33.0,44550.0,44550.0
TTK,02.11.2023,1270.0,1270.0,1270.0,1270.0,0.0,0.0,0.0,0.0
TTK,01.11.2023,1270.0,1270.0,1270.0,1270.0,-5.93,2.0,2540.0,2540.0
TTK,31.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,30.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,27.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,26.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,25.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,24.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,20.10.2023,1350.0,1350.0,1350.0,1350.0,0.0,0.0,0.0,0.0
TTK,19.10.2023,1350.0,1350.0,1350.0,1350.0,1.5,33.0,44550.0,44550.0
TTK,18.10.2023,1330.0,1330.0,1330.0,1330.0,0.0,330.0,438900.0,438900.0
TTK,17.10.2023,1330.0,1330.0,1330.0,1330.0,-1.48,11.0,14630.0,14630.0
