Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
BIM,08.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,07.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,06.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,05.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,04.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,01.11.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,31.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,30.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,29.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,28.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,25.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,24.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,22.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,21.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,18.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,17.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,16.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,15.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,14.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,10.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,09.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,08.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,07.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,04.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,03.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,02.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
BIM,01.10.2024,18001.0,18001.0,18001.0,18001.0,0.0,0.0,0.0,0.0
