Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
KLST,08.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,07.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,06.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,05.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,04.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,01.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,31.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,30.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,29.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,28.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,25.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,24.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,22.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,21.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,18.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,17.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,16.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,15.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,14.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,10.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,09.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,08.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,07.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,04.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,03.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,02.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KLST,01.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
