Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
PPIV,08.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,07.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,06.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,05.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,04.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,01.11.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,31.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,30.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,29.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,28.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,25.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,24.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,22.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,21.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,18.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,17.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,16.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,15.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,14.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0
PPIV,10.10.2024,35000.0,35000.0,35000.0,35000.0,0.0,8.0,280000.0,280000.0
PPIV,09.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,08.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,07.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,04.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,03.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,02.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,01.10.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,30.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,27.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,26.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,25.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,24.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,23.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,20.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,19.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,18.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,17.9.2024,35001.0,35001.0,35001.0,35001.0,0.0,0.0,0.0,0.0
PPIV,16.9.2024,35001.0,35001.0,35001.0,35001.0,1.48,10.0,350010.0,350010.0
PPIV,13.9.2024,34490.0,34490.0,34490.0,34490.0,0.0,0.0,0.0,0.0
PPIV,12.9.2024,34490.0,34490.0,34490.0,34490.0,0.0,0.0,0.0,0.0
