Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
AUMK,08.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,07.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,06.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,05.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,04.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,01.11.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,31.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,30.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,29.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,28.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,25.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,24.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,22.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,21.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,18.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,17.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,16.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,3300000.0
AUMK,15.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,14.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,10.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,09.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,08.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,07.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,04.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,03.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,02.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,01.10.2024,3030.0,3030.0,3030.0,3030.0,0.0,15.0,45450.0,45450.0
AUMK,30.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,27.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,26.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,25.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,24.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,23.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,20.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,19.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,18.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,17.9.2024,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,0.0
AUMK,16.9.2024,3030.0,3030.0,3030.0,3030.0,2.71,400.0,1212000.0,1212000.0
AUMK,13.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
AUMK,12.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
AUMK,11.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
AUMK,10.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
AUMK,06.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
AUMK,05.9.2024,2950.0,2950.0,2950.0,2950.0,0.0,0.0,0.0,0.0
