Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
BIKF,08.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,07.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,06.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,05.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,04.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,01.11.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,31.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,30.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,29.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,28.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,25.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,24.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,22.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,21.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,18.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,17.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,16.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,15.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,14.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,10.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,09.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,08.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,07.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,04.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,03.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,02.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,01.10.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,30.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,27.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,26.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,25.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,24.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,23.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,20.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,19.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,18.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,17.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,16.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,13.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,12.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,11.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,10.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,06.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,05.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,04.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,03.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,02.9.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,30.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,29.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,27.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,26.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,23.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
BIKF,22.8.2024,1086.0,1086.0,1086.0,1086.0,0.0,0.0,0.0,0.0
