Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RIMI,08.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,07.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,06.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,05.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,04.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,01.11.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,31.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,30.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,29.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,28.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,25.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,24.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,22.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,21.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,18.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,17.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,16.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,15.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,14.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,10.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,09.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,08.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,07.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,04.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,03.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,02.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,01.10.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,30.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,27.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,26.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,25.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,24.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,23.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,20.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,19.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,18.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,17.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,16.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
RIMI,13.9.2024,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0
